search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=2,510,000,000 tested=5 found=0 n=790777169224699114332225 elapsed=171s
progress: nodes=2,520,000,000 tested=5 found=0 n=917895081023305065869175 elapsed=172s
progress: nodes=2,530,000,000 tested=5 found=0 n=991251812310896224503675 elapsed=172s
progress: nodes=2,540,000,000 tested=5 found=0 n=551473972018976481283575 elapsed=173s
progress: nodes=2,550,000,000 tested=5 found=0 n=708765486953142571462575 elapsed=173s
progress: nodes=2,560,000,000 tested=5 found=0 n=343150826893633544265675 elapsed=174s
progress: nodes=2,570,000,000 tested=5 found=0 n=925462016373777204081825 elapsed=174s
progress: nodes=2,580,000,000 tested=5 found=0 n=764557030750675903758225 elapsed=175s
progress: nodes=2,590,000,000 tested=5 found=0 n=839578267782454813004925 elapsed=175s
progress: nodes=2,600,000,000 tested=5 found=0 n=496945231701021210284775 elapsed=176s
progress: nodes=2,610,000,000 tested=5 found=0 n=974747621414863797470775 elapsed=176s
progress: nodes=2,620,000,000 tested=5 found=0 n=828683715073897641666825 elapsed=177s
progress: nodes=2,630,000,000 tested=5 found=0 n=964904847708855210115725 elapsed=177s
progress: nodes=2,640,000,000 tested=5 found=0 n=875989293893179634724075 elapsed=177s
progress: nodes=2,650,000,000 tested=5 found=0 n=644531593733185652216775 elapsed=178s
progress: nodes=2,660,000,000 tested=5 found=0 n=729345514504497910838325 elapsed=178s
progress: nodes=2,670,000,000 tested=5 found=0 n=478747383987829306407525 elapsed=179s
progress: nodes=2,680,000,000 tested=5 found=0 n=764356552674904317670425 elapsed=179s
progress: nodes=2,690,000,000 tested=5 found=0 n=874983772222740171725175 elapsed=180s
progress: nodes=2,700,000,000 tested=5 found=0 n=501033176397411823997325 elapsed=180s
progress: nodes=2,710,000,000 tested=5 found=0 n=649503746382385215058725 elapsed=181s
progress: nodes=2,720,000,000 tested=5 found=0 n=540876997929294775092825 elapsed=181s
progress: nodes=2,730,000,000 tested=5 found=0 n=580582958393486624814225 elapsed=182s
progress: nodes=2,740,000,000 tested=5 found=0 n=802161113050559699970975 elapsed=182s
progress: nodes=2,750,000,000 tested=5 found=0 n=570842875340820618871725 elapsed=183s
progress: nodes=2,760,000,000 tested=5 found=0 n=488257255791568581964425 elapsed=183s
progress: nodes=2,770,000,000 tested=5 found=0 n=631617526328142398613075 elapsed=183s
progress: nodes=2,780,000,000 tested=5 found=0 n=492311568266294970237525 elapsed=184s
progress: nodes=2,790,000,000 tested=5 found=0 n=989506401068144113534575 elapsed=184s
progress: nodes=2,800,000,000 tested=5 found=0 n=376163688395187824622075 elapsed=185s
