search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=2,490,000,000 tested=0 found=0 n=698817142408053322265625 elapsed=182s
progress: nodes=2,500,000,000 tested=0 found=0 n=496130183623590064453125 elapsed=183s
progress: nodes=2,510,000,000 tested=0 found=0 n=540829863015738943359375 elapsed=184s
progress: nodes=2,520,000,000 tested=0 found=0 n=851706353424804134765625 elapsed=185s
progress: nodes=2,530,000,000 tested=0 found=0 n=792183562179831580078125 elapsed=185s
progress: nodes=2,540,000,000 tested=0 found=0 n=424730611139102455078125 elapsed=186s
progress: nodes=2,550,000,000 tested=0 found=0 n=509183695266477029296875 elapsed=187s
progress: nodes=2,560,000,000 tested=0 found=0 n=692539125467326541015625 elapsed=188s
progress: nodes=2,570,000,000 tested=0 found=0 n=565822681858781876953125 elapsed=189s
progress: nodes=2,580,000,000 tested=0 found=0 n=980141159438817873046875 elapsed=190s
progress: nodes=2,590,000,000 tested=0 found=0 n=269737953178181642578125 elapsed=190s
progress: nodes=2,600,000,000 tested=0 found=0 n=770659320538577970703125 elapsed=191s
progress: nodes=2,610,000,000 tested=0 found=0 n=686072435991719994140625 elapsed=192s
progress: nodes=2,620,000,000 tested=0 found=0 n=927889764269675466796875 elapsed=193s
progress: nodes=2,630,000,000 tested=0 found=0 n=902282951387505568359375 elapsed=194s
progress: nodes=2,640,000,000 tested=0 found=0 n=661466938746169740234375 elapsed=195s
progress: nodes=2,650,000,000 tested=0 found=0 n=569412395067952388671875 elapsed=195s
progress: nodes=2,660,000,000 tested=0 found=0 n=419256325496104611328125 elapsed=196s
progress: nodes=2,670,000,000 tested=0 found=0 n=552825396104812365234375 elapsed=197s
progress: nodes=2,680,000,000 tested=0 found=0 n=776688741219378533203125 elapsed=198s
progress: nodes=2,690,000,000 tested=0 found=0 n=761178438930775201171875 elapsed=199s
progress: nodes=2,700,000,000 tested=0 found=0 n=794013533598353326171875 elapsed=200s
progress: nodes=2,710,000,000 tested=0 found=0 n=614349316991324408203125 elapsed=200s
