search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 37
progress: nodes=1,210,000,000 tested=0 found=0 n=990563326925318395160985 elapsed=89s
progress: nodes=1,220,000,000 tested=0 found=0 n=729758487480136916458365 elapsed=89s
progress: nodes=1,230,000,000 tested=0 found=0 n=42858244941520166004555 elapsed=90s
progress: nodes=1,240,000,000 tested=0 found=0 n=946542814858812267328095 elapsed=90s
progress: nodes=1,250,000,000 tested=0 found=0 n=798347855341012765390155 elapsed=91s
progress: nodes=1,260,000,000 tested=0 found=0 n=729745266954024469807335 elapsed=92s
progress: nodes=1,270,000,000 tested=0 found=0 n=4325722686013893615405 elapsed=93s
progress: nodes=1,280,000,000 tested=0 found=0 n=925427091482081517705435 elapsed=93s
progress: nodes=1,290,000,000 tested=0 found=0 n=878270098651823610854145 elapsed=94s
progress: nodes=1,300,000,000 tested=0 found=0 n=733693382871589717858485 elapsed=95s
progress: nodes=1,310,000,000 tested=0 found=0 n=420682126049990255176965 elapsed=96s
progress: nodes=1,320,000,000 tested=0 found=0 n=83231065158384605090715 elapsed=96s
progress: nodes=1,330,000,000 tested=0 found=0 n=271024674513104003457285 elapsed=97s
progress: nodes=1,340,000,000 tested=0 found=0 n=193112681201178827203935 elapsed=98s
progress: nodes=1,350,000,000 tested=0 found=0 n=850042344718457238179835 elapsed=98s
progress: nodes=1,360,000,000 tested=0 found=0 n=4227945623449767363285 elapsed=99s
progress: nodes=1,370,000,000 tested=0 found=0 n=928132009769990580959295 elapsed=100s
progress: nodes=1,380,000,000 tested=0 found=0 n=725717348965571673944385 elapsed=100s
progress: nodes=1,390,000,000 tested=0 found=0 n=170398776145024969866315 elapsed=101s
progress: nodes=1,400,000,000 tested=0 found=0 n=527818563807850893874995 elapsed=102s
progress: nodes=1,410,000,000 tested=0 found=0 n=811911358908708979308345 elapsed=102s
progress: nodes=1,420,000,000 tested=0 found=0 n=984087542990406760065495 elapsed=103s
progress: nodes=1,430,000,000 tested=0 found=0 n=375570701342477033910255 elapsed=104s
progress: nodes=1,440,000,000 tested=0 found=0 n=822195177073859754644805 elapsed=105s
progress: nodes=1,450,000,000 tested=0 found=0 n=638913097698650009509815 elapsed=105s
progress: nodes=1,460,000,000 tested=0 found=0 n=93610264153652256198105 elapsed=106s
progress: nodes=1,470,000,000 tested=0 found=0 n=631946451962186959658535 elapsed=107s
progress: nodes=1,480,000,000 tested=0 found=0 n=691993617551768725451865 elapsed=107s
progress: nodes=1,490,000,000 tested=0 found=0 n=4898407405957230174255 elapsed=108s
progress: nodes=1,500,000,000 tested=0 found=0 n=362349231270100915571865 elapsed=109s
progress: nodes=1,510,000,000 tested=0 found=0 n=199892266910504630097165 elapsed=110s
progress: nodes=1,520,000,000 tested=0 found=0 n=259876870076677940925705 elapsed=110s
progress: nodes=1,530,000,000 tested=0 found=0 n=692551483638122900142135 elapsed=111s
progress: nodes=1,540,000,000 tested=0 found=0 n=243118893230088327836595 elapsed=112s
progress: nodes=1,550,000,000 tested=0 found=0 n=462210337034740706606235 elapsed=113s
progress: nodes=1,560,000,000 tested=0 found=0 n=5816529362356479211905 elapsed=113s
progress: nodes=1,570,000,000 tested=0 found=0 n=323266483784539414509345 elapsed=114s
progress: nodes=1,580,000,000 tested=0 found=0 n=15620921577266949310005 elapsed=115s
progress: nodes=1,590,000,000 tested=0 found=0 n=980840907154701344481255 elapsed=115s
progress: nodes=1,600,000,000 tested=0 found=0 n=993379938613212031611885 elapsed=116s
progress: nodes=1,610,000,000 tested=0 found=0 n=891464948936662998244185 elapsed=117s
progress: nodes=1,620,000,000 tested=0 found=0 n=661868913484494251263395 elapsed=118s
progress: nodes=1,630,000,000 tested=0 found=0 n=763930979844409224484695 elapsed=118s
progress: nodes=1,640,000,000 tested=0 found=0 n=728389956200270487777855 elapsed=119s
progress: nodes=1,650,000,000 tested=0 found=0 n=336359950719906392532135 elapsed=120s
progress: nodes=1,660,000,000 tested=0 found=0 n=857497861573609248319365 elapsed=121s
progress: nodes=1,670,000,000 tested=0 found=0 n=707886427656756577275045 elapsed=121s
progress: nodes=1,680,000,000 tested=0 found=0 n=699005386380377432399985 elapsed=122s
progress: nodes=1,690,000,000 tested=0 found=0 n=663173843084464169439495 elapsed=123s
progress: nodes=1,700,000,000 tested=0 found=0 n=773801747948633783731245 elapsed=123s
progress: nodes=1,710,000,000 tested=0 found=0 n=735199245152880128046945 elapsed=124s
progress: nodes=1,720,000,000 tested=0 found=0 n=396212913040407117284295 elapsed=125s
progress: nodes=1,730,000,000 tested=0 found=0 n=136975298523887303093115 elapsed=126s
progress: nodes=1,740,000,000 tested=0 found=0 n=794262310343674406739135 elapsed=126s
progress: nodes=1,750,000,000 tested=0 found=0 n=439465310383569087216195 elapsed=127s
progress: nodes=1,760,000,000 tested=0 found=0 n=278190734478900159229695 elapsed=128s
