search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=2,180,000,000 tested=0 found=0 n=323835459142090142115 elapsed=139s
progress: nodes=2,190,000,000 tested=0 found=0 n=991069217738525879327385 elapsed=140s
progress: nodes=2,200,000,000 tested=0 found=0 n=886007236861603252520685 elapsed=140s
progress: nodes=2,210,000,000 tested=0 found=0 n=5099411685035813775795 elapsed=141s
progress: nodes=2,220,000,000 tested=0 found=0 n=978885037942013107130445 elapsed=142s
progress: nodes=2,230,000,000 tested=0 found=0 n=905429899793913764828085 elapsed=143s
progress: nodes=2,240,000,000 tested=0 found=0 n=603769810758177627684945 elapsed=144s
progress: nodes=2,250,000,000 tested=0 found=0 n=863993426193452595252465 elapsed=144s
progress: nodes=2,260,000,000 tested=0 found=0 n=514513038493533842436465 elapsed=145s
progress: nodes=2,270,000,000 tested=0 found=0 n=937833554695195220168205 elapsed=146s
progress: nodes=2,280,000,000 tested=0 found=0 n=842650030783949506800165 elapsed=147s
progress: nodes=2,290,000,000 tested=0 found=0 n=667735297008373741891095 elapsed=148s
progress: nodes=2,300,000,000 tested=0 found=0 n=841296507984908607541635 elapsed=148s
progress: nodes=2,310,000,000 tested=0 found=0 n=986251437285666006969855 elapsed=149s
progress: nodes=2,320,000,000 tested=0 found=0 n=745160536762660530424935 elapsed=150s
progress: nodes=2,330,000,000 tested=0 found=0 n=877065633680732864501265 elapsed=151s
progress: nodes=2,340,000,000 tested=0 found=0 n=723116414740472456439285 elapsed=152s
progress: nodes=2,350,000,000 tested=0 found=0 n=850998654334285201536165 elapsed=152s
progress: nodes=2,360,000,000 tested=0 found=0 n=738157058307000679718745 elapsed=153s
progress: nodes=2,370,000,000 tested=0 found=0 n=791568253549933057696905 elapsed=154s
progress: nodes=2,380,000,000 tested=0 found=0 n=603165591285060141007065 elapsed=155s
progress: nodes=2,390,000,000 tested=0 found=0 n=674194972793854550621715 elapsed=155s
progress: nodes=2,400,000,000 tested=0 found=0 n=867769643928783735478845 elapsed=156s
progress: nodes=2,410,000,000 tested=0 found=0 n=920189020483555588296135 elapsed=157s
progress: nodes=2,420,000,000 tested=0 found=0 n=798351504424752617846595 elapsed=158s
progress: nodes=2,430,000,000 tested=0 found=0 n=444866779733837662396305 elapsed=159s
progress: nodes=2,440,000,000 tested=0 found=0 n=348335096939865532688895 elapsed=160s
progress: nodes=2,450,000,000 tested=0 found=0 n=937091844267816369587895 elapsed=160s
progress: nodes=2,460,000,000 tested=0 found=0 n=898542937887510073401045 elapsed=161s
progress: nodes=2,470,000,000 tested=0 found=0 n=997433290917526345947405 elapsed=162s
progress: nodes=2,480,000,000 tested=0 found=0 n=636910009852189172755095 elapsed=163s
