LOOP t=3 P=2,3,11,17,101,149,3109, N=52495396602 A=1
T2ITER t=2 P=2,3,11,17,101,149,3119,974003, N=51295133968807146 A=234830551
T2ITER t=2 P=2,3,11,17,101,149,3119,974009, N=51295449954285438 A=235156417
T2ITER t=2 P=2,3,11,17,101,149,3119,974033, N=51296713896198606 A=236459881
T2ITER t=2 P=2,3,11,17,101,149,3119,974041, N=51297135210169662 A=236894369
T2ITER t=2 P=2,3,11,17,101,149,3119,974053, N=51297767181126246 A=237546101
T2ITER t=2 P=2,3,11,17,101,149,3119,974063, N=51298293823590066 A=238089211
T2ITER t=2 P=2,3,11,17,101,149,3119,974089, N=51299663093995998 A=239501297
T2ITER t=2 P=2,3,11,17,101,149,3119,974107, N=51300611050430874 A=240478895
T2ITER t=2 P=2,3,11,17,101,149,3119,974123, N=51301453678372986 A=241347871
T2ITER t=2 P=2,3,11,17,101,149,3119,974137, N=51302190977822334 A=242108225
T2ITER t=2 P=2,3,11,17,101,149,3119,974143, N=51302506963300626 A=242434091
T2ITER t=2 P=2,3,11,17,101,149,3119,974147, N=51302717620286154 A=242651335
T2ITER t=2 P=2,3,11,17,101,149,3119,974159, N=51303349591242738 A=243303067
T2ITER t=2 P=2,3,11,17,101,149,3119,974161, N=51303454919735502 A=243411689
T2ITER t=2 P=2,3,11,17,101,149,3119,974167, N=51303770905213794 A=243737555
T2ITER t=2 P=2,3,11,17,101,149,3119,974177, N=51304297547677614 A=244280665
T2ITER t=2 P=2,3,11,17,101,149,3119,974179, N=51304402876170378 A=244389287
T2ITER t=2 P=2,3,11,17,101,149,3119,974189, N=51304929518634198 A=244932397
T2ITER t=2 P=2,3,11,17,101,149,3119,974213, N=51306193460547366 A=246235861
T2ITER t=2 P=2,3,11,17,101,149,3119,974249, N=51308089373417118 A=248191057
T2ITER t=2 P=2,3,11,17,101,149,3119,974261, N=51308721344373702 A=248842789
T2ITER t=2 P=2,3,11,17,101,149,3119,974269, N=51309142658344758 A=249277277
T2ITER t=2 P=2,3,11,17,101,149,3119,974273, N=51309353315330286 A=249494521
T2ITER t=2 P=2,3,11,17,101,149,3119,974279, N=51309669300808578 A=249820387
T2ITER t=2 P=2,3,11,17,101,149,3119,974293, N=51310406600257926 A=250580741
T2ITER t=2 P=2,3,11,17,101,149,3119,974317, N=51311670542171094 A=251884205
T2ITER t=2 P=2,3,11,17,101,149,3119,974329, N=51312302513127678 A=252535937
T2ITER t=2 P=2,3,11,17,101,149,3119,974359, N=51313882440519138 A=254165267
T2ITER t=2 P=2,3,11,17,101,149,3119,974383, N=51315146382432306 A=255468731
T2SPAN t=2 P=2,3,11,17,101,149,3119,974387, N=51315357039417834 A=255685975
T2ITER t=2 P=2,3,11,17,101,149,3119,974401, N=51316094338867182 A=256446329
T2ITER t=2 P=2,3,11,17,101,149,3119,974411, N=51316620981331002 A=256989439
T2ITER t=2 P=2,3,11,17,101,149,3119,974417, N=51316936966809294 A=257315305
T2ITER t=2 P=2,3,11,17,101,149,3119,974419, N=51317042295302058 A=257423927
T2ITER t=2 P=2,3,11,17,101,149,3119,974431, N=51317674266258642 A=258075659
T2ITER t=2 P=2,3,11,17,101,149,3119,974437, N=51317990251736934 A=258401525
T2ITER t=2 P=2,3,11,17,101,149,3119,974443, N=51318306237215226 A=258727391
T2ITER t=2 P=2,3,11,17,101,149,3119,974459, N=51319148865157338 A=259596367
T2ITER t=2 P=2,3,11,17,101,149,3119,974473, N=51319886164606686 A=260356721
T2ITER t=2 P=2,3,11,17,101,149,3119,974489, N=51320728792548798 A=261225697
T2ITER t=2 P=2,3,11,17,101,149,3119,974497, N=51321150106519854 A=261660185
T2ITER t=2 P=2,3,11,17,101,149,3119,974507, N=51321676748983674 A=262203295
T2ITER t=2 P=2,3,11,17,101,149,3119,974513, N=51321992734461966 A=262529161
T2ITER t=2 P=2,3,11,17,101,149,3119,974531, N=51322940690896842 A=263506759
T2ITER t=2 P=2,3,11,17,101,149,3119,974537, N=51323256676375134 A=263832625
T2ITER t=2 P=2,3,11,17,101,149,3119,974539, N=51323362004867898 A=263941247
T2SPAN t=2 P=2,3,11,17,101,149,3119,974551, N=51323993975824482 A=264592979
T2SPAN t=2 P=2,3,11,17,101,149,3119,974557, N=51324309961302774 A=264918845
T2ITER t=2 P=2,3,11,17,101,149,3119,974563, N=51324625946781066 A=265244711
T2ITER t=2 P=2,3,11,17,101,149,3119,974581, N=51325573903215942 A=266222309
T2ITER t=2 P=2,3,11,17,101,149,3119,974591, N=51326100545679762 A=266765419
T2SPAN t=2 P=2,3,11,17,101,149,3119,974599, N=51326521859650818 A=267199907
T2SPAN t=2 P=2,3,11,17,101,149,3119,974651, N=51329260400462682 A=270024079
T2SPAN t=2 P=2,3,11,17,101,149,3119,974653, N=51329365728955446 A=270132701
T2ITER t=2 P=2,3,11,17,101,149,3119,974657, N=51329576385940974 A=270349945
T2ITER t=2 P=2,3,11,17,101,149,3119,974707, N=51332209598260074 A=273065495
T2SPAN t=2 P=2,3,11,17,101,149,3119,974711, N=51332420255245602 A=273282739
T2ITER t=2 P=2,3,11,17,101,149,3119,974713, N=51332525583738366 A=273391361
T2ITER t=2 P=2,3,11,17,101,149,3119,974737, N=51333789525651534 A=274694825
T2ITER t=2 P=2,3,11,17,101,149,3119,974747, N=51334316168115354 A=275237935
T2SPAN t=2 P=2,3,11,17,101,149,3119,974749, N=51334421496608118 A=275346557
T2ITER t=2 P=2,3,11,17,101,149,3119,974761, N=51335053467564702 A=275998289
T2ITER t=2 P=2,3,11,17,101,149,3119,974773, N=51335685438521286 A=276650021
T2ITER t=2 P=2,3,11,17,101,149,3119,974803, N=51337265365912746 A=278279351
T2SPAN t=2 P=2,3,11,17,101,149,3119,974819, N=51338107993854858 A=279148327
T2SPAN t=2 P=2,3,11,17,101,149,3119,974821, N=51338213322347622 A=279256949
T2SPAN t=2 P=2,3,11,17,101,149,3119,974837, N=51339055950289734 A=280125925
T2ITER t=2 P=2,3,11,17,101,149,3119,974849, N=51339687921246318 A=280777657
T2ITER t=2 P=2,3,11,17,101,149,3119,974861, N=51340319892202902 A=281429389
T2ITER t=2 P=2,3,11,17,101,149,3119,974863, N=51340425220695666 A=281538011
T2ITER t=2 P=2,3,11,17,101,149,3119,974867, N=51340635877681194 A=281755255
T2SPAN t=2 P=2,3,11,17,101,149,3119,974873, N=51340951863159486 A=282081121
T2ITER t=2 P=2,3,11,17,101,149,3119,974879, N=51341267848637778 A=282406987
T2SPAN t=2 P=2,3,11,17,101,149,3119,974887, N=51341689162608834 A=282841475
T2SPAN t=2 P=2,3,11,17,101,149,3119,974891, N=51341899819594362 A=283058719
T2SPAN t=2 P=2,3,11,17,101,149,3119,974923, N=51343585075478586 A=284796671
T2ITER t=2 P=2,3,11,17,101,149,3119,974927, N=51343795732464114 A=285013915
T2ITER t=2 P=2,3,11,17,101,149,3119,974957, N=51345375659855574 A=286643245
T2ITER t=2 P=2,3,11,17,101,149,3119,974959, N=51345480988348338 A=286751867
T2SPAN t=2 P=2,3,11,17,101,149,3119,974969, N=51346007630812158 A=287294977
T2ITER t=2 P=2,3,11,17,101,149,3119,974971, N=51346112959304922 A=287403599
T2ITER t=2 P=2,3,11,17,101,149,3119,974977, N=51346428944783214 A=287729465
T2ITER t=2 P=2,3,11,17,101,149,3119,974983, N=51346744930261506 A=288055331
T2SPAN t=2 P=2,3,11,17,101,149,3119,974989, N=51347060915739798 A=288381197
T2ITER t=2 P=2,3,11,17,101,149,3119,974999, N=51347587558203618 A=288924307
T2SPAN t=2 P=2,3,11,17,101,149,3119,975011, N=51348219529160202 A=289576039
T2SPAN t=2 P=2,3,11,17,101,149,3119,975017, N=51348535514638494 A=289901905
T2SPAN t=2 P=2,3,11,17,101,149,3119,975049, N=51350220770522718 A=291639857
T2SPAN t=2 P=2,3,11,17,101,149,3119,975053, N=51350431427508246 A=291857101
T2ITER t=2 P=2,3,11,17,101,149,3119,975071, N=51351379383943122 A=292834699
T2ITER t=2 P=2,3,11,17,101,149,3119,975083, N=51352011354899706 A=293486431
T2SPAN t=2 P=2,3,11,17,101,149,3119,975089, N=51352327340377998 A=293812297
T2ITER t=2 P=2,3,11,17,101,149,3119,975133, N=51354644567218806 A=296201981
T2ITER t=2 P=2,3,11,17,101,149,3119,975151, N=51355592523653682 A=297179579
T2SPAN t=2 P=2,3,11,17,101,149,3119,975157, N=51355908509131974 A=297505445
T2ITER t=2 P=2,3,11,17,101,149,3119,975181, N=51357172451045142 A=298808909
T2SPAN t=2 P=2,3,11,17,101,149,3119,975187, N=51357488436523434 A=299134775
T2ITER t=2 P=2,3,11,17,101,149,3119,975193, N=51357804422001726 A=299460641
T2SPAN t=2 P=2,3,11,17,101,149,3119,975199, N=51358120407480018 A=299786507
T2ITER t=2 P=2,3,11,17,101,149,3119,975217, N=51359068363914894 A=300764105
T2ITER t=2 P=2,3,11,17,101,149,3119,975257, N=51361174933770174 A=302936545
T2ITER t=2 P=2,3,11,17,101,149,3119,975259, N=51361280262262938 A=303045167
T2SPAN t=2 P=2,3,11,17,101,149,3119,975263, N=51361490919248466 A=303262411
T2ITER t=2 P=2,3,11,17,101,149,3119,975277, N=51362228218697814 A=304022765
T2SPAN t=2 P=2,3,11,17,101,149,3119,975281, N=51362438875683342 A=304240009
T2SPAN t=2 P=2,3,11,17,101,149,3119,975287, N=51362754861161634 A=304565875
T2SPAN t=2 P=2,3,11,17,101,149,3119,975313, N=51364124131567566 A=305977961
T2ITER t=2 P=2,3,11,17,101,149,3119,975323, N=51364650774031386 A=306521071
T2ITER t=2 P=2,3,11,17,101,149,3119,975343, N=51365704058959026 A=307607291
T2SPAN t=2 P=2,3,11,17,101,149,3119,975367, N=51366968000872194 A=308910755
T2SPAN t=2 P=2,3,11,17,101,149,3119,975379, N=51367599971828778 A=309562487
T2ITER t=2 P=2,3,11,17,101,149,3119,975383, N=51367810628814306 A=309779731
T2ITER t=2 P=2,3,11,17,101,149,3119,975389, N=51368126614292598 A=310105597
T2ITER t=2 P=2,3,11,17,101,149,3119,975421, N=51369811870176822 A=311843549
T2ITER t=2 P=2,3,11,17,101,149,3119,975427, N=51370127855655114 A=312169415
T2ITER t=2 P=2,3,11,17,101,149,3119,975433, N=51370443841133406 A=312495281
T2ITER t=2 P=2,3,11,17,101,149,3119,975439, N=51370759826611698 A=312821147
T2SPAN t=2 P=2,3,11,17,101,149,3119,975463, N=51372023768524866 A=314124611
T2ITER t=2 P=2,3,11,17,101,149,3119,975493, N=51373603695916326 A=315753941
T2ITER t=2 P=2,3,11,17,101,149,3119,975497, N=51373814352901854 A=315971185
T2ITER t=2 P=2,3,11,17,101,149,3119,975509, N=51374446323858438 A=316622917
T2SPAN t=2 P=2,3,11,17,101,149,3119,975521, N=51375078294815022 A=317274649
T2ITER t=2 P=2,3,11,17,101,149,3119,975523, N=51375183623307786 A=317383271
T2SPAN t=2 P=2,3,11,17,101,149,3119,975551, N=51376658222206482 A=318903979
T2SPAN t=2 P=2,3,11,17,101,149,3119,975553, N=51376763550699246 A=319012601
T2ITER t=2 P=2,3,11,17,101,149,3119,975581, N=51378238149597942 A=320533309
T2ITER t=2 P=2,3,11,17,101,149,3119,975599, N=51379186106032818 A=321510907
T2SPAN t=2 P=2,3,11,17,101,149,3119,975619, N=51380239390960458 A=322597127
T2SPAN t=2 P=2,3,11,17,101,149,3119,975629, N=51380766033424278 A=323140237
T2SPAN t=2 P=2,3,11,17,101,149,3119,975643, N=51381503332873626 A=323900591
T2SPAN t=2 P=2,3,11,17,101,149,3119,975649, N=51381819318351918 A=324226457
T2ITER t=2 P=2,3,11,17,101,149,3119,975661, N=51382451289308502 A=324878189
T2SPAN t=2 P=2,3,11,17,101,149,3119,975671, N=51382977931772322 A=325421299
T2ITER t=2 P=2,3,11,17,101,149,3119,975691, N=51384031216699962 A=326507519
T2ITER t=2 P=2,3,11,17,101,149,3119,975701, N=51384557859163782 A=327050629
T2SPAN t=2 P=2,3,11,17,101,149,3119,975731, N=51386137786555242 A=328679959
T2SPAN t=2 P=2,3,11,17,101,149,3119,975739, N=51386559100526298 A=329114447
T2ITER t=2 P=2,3,11,17,101,149,3119,975743, N=51386769757511826 A=329331691
T2SPAN t=2 P=2,3,11,17,101,149,3119,975797, N=51389613626816454 A=332264485
T2ITER t=2 P=2,3,11,17,101,149,3119,975803, N=51389929612294746 A=332590351
T2ITER t=2 P=2,3,11,17,101,149,3119,975811, N=51390350926265802 A=333024839
T2SPAN t=2 P=2,3,11,17,101,149,3119,975823, N=51390982897222386 A=333676571
T2SPAN t=2 P=2,3,11,17,101,149,3119,975827, N=51391193554207914 A=333893815
T2SPAN t=2 P=2,3,11,17,101,149,3119,975847, N=51392246839135554 A=334980035
T2SPAN t=2 P=2,3,11,17,101,149,3119,975857, N=51392773481599374 A=335523145
T2SPAN t=2 P=2,3,11,17,101,149,3119,975869, N=51393405452555958 A=336174877
T2ITER t=2 P=2,3,11,17,101,149,3119,975883, N=51394142752005306 A=336935231
T2SPAN t=2 P=2,3,11,17,101,149,3119,975899, N=51394985379947418 A=337804207
T2SPAN t=2 P=2,3,11,17,101,149,3119,975901, N=51395090708440182 A=337912829
T2SPAN t=2 P=2,3,11,17,101,149,3119,975907, N=51395406693918474 A=338238695
T2SPAN t=2 P=2,3,11,17,101,149,3119,975941, N=51397197278295462 A=340085269
T2ITER t=2 P=2,3,11,17,101,149,3119,975943, N=51397302606788226 A=340193891
T2SPAN t=2 P=2,3,11,17,101,149,3119,975967, N=51398566548701394 A=341497355
T2SPAN t=2 P=2,3,11,17,101,149,3119,975977, N=51399093191165214 A=342040465
T2SPAN t=2 P=2,3,11,17,101,149,3119,975991, N=51399830490614562 A=342800819
T2SPAN t=2 P=2,3,11,17,101,149,3119,976009, N=51400778447049438 A=343778417
T2ITER t=2 P=2,3,11,17,101,149,3119,976013, N=51400989104034966 A=343995661
T2SPAN t=2 P=2,3,11,17,101,149,3119,976033, N=51402042388962606 A=345081881
T2ITER t=2 P=2,3,11,17,101,149,3119,976039, N=51402358374440898 A=345407747
T2SPAN t=2 P=2,3,11,17,101,149,3119,976091, N=51405096915252762 A=348231919
T2ITER t=2 P=2,3,11,17,101,149,3119,976093, N=51405202243745526 A=348340541
T2SPAN t=2 P=2,3,11,17,101,149,3119,976103, N=51405728886209346 A=348883651
T2SPAN t=2 P=2,3,11,17,101,149,3119,976109, N=51406044871687638 A=349209517
T2SPAN t=2 P=2,3,11,17,101,149,3119,976117, N=51406466185658694 A=349644005
T2ITER t=2 P=2,3,11,17,101,149,3119,976127, N=51406992828122514 A=350187115
T2SPAN t=2 P=2,3,11,17,101,149,3119,976147, N=51408046113050154 A=351273335
T2ITER t=2 P=2,3,11,17,101,149,3119,976177, N=51409626040441614 A=352902665
T2SPAN t=2 P=2,3,11,17,101,149,3119,976187, N=51410152682905434 A=353445775
T2ITER t=2 P=2,3,11,17,101,149,3119,976193, N=51410468668383726 A=353771641
T2SPAN t=2 P=2,3,11,17,101,149,3119,976211, N=51411416624818602 A=354749239
T2ITER t=2 P=2,3,11,17,101,149,3119,976231, N=51412469909746242 A=355835459
T2ITER t=2 P=2,3,11,17,101,149,3119,976253, N=51413628523166646 A=357030301
T2ITER t=2 P=2,3,11,17,101,149,3119,976271, N=51414576479601522 A=358007899
T2ITER t=2 P=2,3,11,17,101,149,3119,976279, N=51414997793572578 A=358442387
T2ITER t=2 P=2,3,11,17,101,149,3119,976301, N=51416156406992982 A=359637229
T2SPAN t=2 P=2,3,11,17,101,149,3119,976303, N=51416261735485746 A=359745851
T2SPAN t=2 P=2,3,11,17,101,149,3119,976307, N=51416472392471274 A=359963095
T2SPAN t=2 P=2,3,11,17,101,149,3119,976309, N=51416577720964038 A=360071717
T2SPAN t=2 P=2,3,11,17,101,149,3119,976351, N=51418789619312082 A=362352779
T2SPAN t=2 P=2,3,11,17,101,149,3119,976369, N=51419737575746958 A=363330377
T2SPAN t=2 P=2,3,11,17,101,149,3119,976403, N=51421528160123946 A=365176951
T2ITER t=2 P=2,3,11,17,101,149,3119,976411, N=51421949474095002 A=365611439
T2ITER t=2 P=2,3,11,17,101,149,3119,976439, N=51423424072993698 A=367132147
T2ITER t=2 P=2,3,11,17,101,149,3119,976447, N=51423845386964754 A=367566635
T2SPAN t=2 P=2,3,11,17,101,149,3119,976453, N=51424161372443046 A=367892501
T2SPAN t=2 P=2,3,11,17,101,149,3119,976457, N=51424372029428574 A=368109745
T2SPAN t=2 P=2,3,11,17,101,149,3119,976471, N=51425109328877922 A=368870099
T2SPAN t=2 P=2,3,11,17,101,149,3119,976477, N=51425425314356214 A=369195965
T2SPAN t=2 P=2,3,11,17,101,149,3119,976483, N=51425741299834506 A=369521831
T2ITER t=2 P=2,3,11,17,101,149,3119,976489, N=51426057285312798 A=369847697
T2ITER t=2 P=2,3,11,17,101,149,3119,976501, N=51426689256269382 A=370499429
T2ITER t=2 P=2,3,11,17,101,149,3119,976513, N=51427321227225966 A=371151161
T2ITER t=2 P=2,3,11,17,101,149,3119,976537, N=51428585169139134 A=372454625
T2SPAN t=2 P=2,3,11,17,101,149,3119,976553, N=51429427797081246 A=373323601
T2SPAN t=2 P=2,3,11,17,101,149,3119,976559, N=51429743782559538 A=373649467
T2SPAN t=2 P=2,3,11,17,101,149,3119,976561, N=51429849111052302 A=373758089
T2SPAN t=2 P=2,3,11,17,101,149,3119,976571, N=51430375753516122 A=374301199
T2SPAN t=2 P=2,3,11,17,101,149,3119,976601, N=51431955680907582 A=375930529
T2SPAN t=2 P=2,3,11,17,101,149,3119,976607, N=51432271666385874 A=376256395
T2ITER t=2 P=2,3,11,17,101,149,3119,976621, N=51433008965835222 A=377016749
T2SPAN t=2 P=2,3,11,17,101,149,3119,976637, N=51433851593777334 A=377885725
T2SPAN t=2 P=2,3,11,17,101,149,3119,976639, N=51433956922270098 A=377994347
T2SPAN t=2 P=2,3,11,17,101,149,3119,976643, N=51434167579255626 A=378211591
T2ITER t=2 P=2,3,11,17,101,149,3119,976669, N=51435536849661558 A=379623677
T2SPAN t=2 P=2,3,11,17,101,149,3119,976699, N=51437116777053018 A=381253007
T2SPAN t=2 P=2,3,11,17,101,149,3119,976709, N=51437643419516838 A=381796117
T2SPAN t=2 P=2,3,11,17,101,149,3119,976721, N=51438275390473422 A=382447849
T2SPAN t=2 P=2,3,11,17,101,149,3119,976727, N=51438591375951714 A=382773715
T2SPAN t=2 P=2,3,11,17,101,149,3119,976777, N=51441224588270814 A=385489265
T2ITER t=2 P=2,3,11,17,101,149,3119,976799, N=51442383201691218 A=386684107
T2ITER t=2 P=2,3,11,17,101,149,3119,976817, N=51443331158126094 A=387661705
T2ITER t=2 P=2,3,11,17,101,149,3119,976823, N=51443647143604386 A=387987571
T2SPAN t=2 P=2,3,11,17,101,149,3119,976849, N=51445016414010318 A=389399657
T2ITER t=2 P=2,3,11,17,101,149,3119,976853, N=51445227070995846 A=389616901
T2SPAN t=2 P=2,3,11,17,101,149,3119,976883, N=51446806998387306 A=391246231
T2SPAN t=2 P=2,3,11,17,101,149,3119,976909, N=51448176268793238 A=392658317
T2ITER t=2 P=2,3,11,17,101,149,3119,976919, N=51448702911257058 A=393201427
T2SPAN t=2 P=2,3,11,17,101,149,3119,976933, N=51449440210706406 A=393961781
T2SPAN t=2 P=2,3,11,17,101,149,3119,976951, N=51450388167141282 A=394939379
T2ITER t=2 P=2,3,11,17,101,149,3119,976957, N=51450704152619574 A=395265245
T2SPAN t=2 P=2,3,11,17,101,149,3119,976991, N=51452494736996562 A=397111819
T2SPAN t=2 P=2,3,11,17,101,149,3119,977021, N=51454074664388022 A=398741149
T2SPAN t=2 P=2,3,11,17,101,149,3119,977023, N=51454179992880786 A=398849771
T2ITER t=2 P=2,3,11,17,101,149,3119,977047, N=51455443934793954 A=400153235
T2SPAN t=2 P=2,3,11,17,101,149,3119,977057, N=51455970577257774 A=400696345
T2ITER t=2 P=2,3,11,17,101,149,3119,977069, N=51456602548214358 A=401348077
T2SPAN t=2 P=2,3,11,17,101,149,3119,977087, N=51457550504649234 A=402325675
T2SPAN t=2 P=2,3,11,17,101,149,3119,977107, N=51458603789576874 A=403411895
T2ITER t=2 P=2,3,11,17,101,149,3119,977147, N=51460710359432154 A=405584335
T2SPAN t=2 P=2,3,11,17,101,149,3119,977149, N=51460815687924918 A=405692957
T2SPAN t=2 P=2,3,11,17,101,149,3119,977167, N=51461763644359794 A=406670555
T2SPAN t=2 P=2,3,11,17,101,149,3119,977183, N=51462606272301906 A=407539531
T2SPAN t=2 P=2,3,11,17,101,149,3119,977191, N=51463027586272962 A=407974019
T2ITER t=2 P=2,3,11,17,101,149,3119,977203, N=51463659557229546 A=408625751
T2ITER t=2 P=2,3,11,17,101,149,3119,977209, N=51463975542707838 A=408951617
T2ITER t=2 P=2,3,11,17,101,149,3119,977233, N=51465239484621006 A=410255081
T2ITER t=2 P=2,3,11,17,101,149,3119,977239, N=51465555470099298 A=410580947
T2SPAN t=2 P=2,3,11,17,101,149,3119,977243, N=51465766127084826 A=410798191
T2SPAN t=2 P=2,3,11,17,101,149,3119,977257, N=51466503426534174 A=411558545
T2SPAN t=2 P=2,3,11,17,101,149,3119,977269, N=51467135397490758 A=412210277
T2SPAN t=2 P=2,3,11,17,101,149,3119,977299, N=51468715324882218 A=413839607
T2ITER t=2 P=2,3,11,17,101,149,3119,977323, N=51469979266795386 A=415143071
T2SPAN t=2 P=2,3,11,17,101,149,3119,977351, N=51471453865694082 A=416663779
T2SPAN t=2 P=2,3,11,17,101,149,3119,977357, N=51471769851172374 A=416989645
T2ITER t=2 P=2,3,11,17,101,149,3119,977359, N=51471875179665138 A=417098267
T2SPAN t=2 P=2,3,11,17,101,149,3119,977363, N=51472085836650666 A=417315511
T2SPAN t=2 P=2,3,11,17,101,149,3119,977369, N=51472401822128958 A=417641377
T2SPAN t=2 P=2,3,11,17,101,149,3119,977407, N=51474403063491474 A=419705195
T2SPAN t=2 P=2,3,11,17,101,149,3119,977411, N=51474613720477002 A=419922439
T2ITER t=2 P=2,3,11,17,101,149,3119,977413, N=51474719048969766 A=420031061
T2ITER t=2 P=2,3,11,17,101,149,3119,977437, N=51475982990882934 A=421334525
T2SPAN t=2 P=2,3,11,17,101,149,3119,977447, N=51476509633346754 A=421877635
T2SPAN t=2 P=2,3,11,17,101,149,3119,977507, N=51479669488129674 A=425136295
T2SPAN t=2 P=2,3,11,17,101,149,3119,977513, N=51479985473607966 A=425462161
T2SPAN t=2 P=2,3,11,17,101,149,3119,977521, N=51480406787579022 A=425896649
T2ITER t=2 P=2,3,11,17,101,149,3119,977539, N=51481354744013898 A=426874247
T2ITER t=2 P=2,3,11,17,101,149,3119,977567, N=51482829342912594 A=428394955
T2SPAN t=2 P=2,3,11,17,101,149,3119,977591, N=51484093284825762 A=429698419
T2ITER t=2 P=2,3,11,17,101,149,3119,977593, N=51484198613318526 A=429807041
T2ITER t=2 P=2,3,11,17,101,149,3119,977609, N=51485041241260638 A=430676017
T2SPAN t=2 P=2,3,11,17,101,149,3119,977611, N=51485146569753402 A=430784639
T2ITER t=2 P=2,3,11,17,101,149,3119,977629, N=51486094526188278 A=431762237
T2ITER t=2 P=2,3,11,17,101,149,3119,977671, N=51488306424536322 A=434043299
T2SPAN t=2 P=2,3,11,17,101,149,3119,977681, N=51488833067000142 A=434586409
T2ITER t=2 P=2,3,11,17,101,149,3119,977693, N=51489465037956726 A=435238141
T2SPAN t=2 P=2,3,11,17,101,149,3119,977719, N=51490834308362658 A=436650227
T2ITER t=2 P=2,3,11,17,101,149,3119,977723, N=51491044965348186 A=436867471
T2ITER t=2 P=2,3,11,17,101,149,3119,977747, N=51492308907261354 A=438170935
T2SPAN t=2 P=2,3,11,17,101,149,3119,977761, N=51493046206710702 A=438931289
T2ITER t=2 P=2,3,11,17,101,149,3119,977791, N=51494626134102162 A=440560619
T2ITER t=2 P=2,3,11,17,101,149,3119,977803, N=51495258105058746 A=441212351
T2ITER t=2 P=2,3,11,17,101,149,3119,977813, N=51495784747522566 A=441755461
T2SPAN t=2 P=2,3,11,17,101,149,3119,977819, N=51496100733000858 A=442081327
T2SPAN t=2 P=2,3,11,17,101,149,3119,977831, N=51496732703957442 A=442733059
T2SPAN t=2 P=2,3,11,17,101,149,3119,977849, N=51497680660392318 A=443710657
T2SPAN t=2 P=2,3,11,17,101,149,3119,977861, N=51498312631348902 A=444362389
T2SPAN t=2 P=2,3,11,17,101,149,3119,977881, N=51499365916276542 A=445448609
T2ITER t=2 P=2,3,11,17,101,149,3119,977897, N=51500208544218654 A=446317585
T2SPAN t=2 P=2,3,11,17,101,149,3119,977923, N=51501577814624586 A=447729671
T2ITER t=2 P=2,3,11,17,101,149,3119,977927, N=51501788471610114 A=447946915
