search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
CAND 51954751875 7232250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6599, 1)]
CAND 52017736875 7221930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6607, 1)]
CAND 52112214375 7206450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6619, 1)]
CAND 52253930625 7183230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6637, 1)]
CAND 52379900625 7162590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6653, 1)]
CAND 52427139375 7154850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6659, 1)]
CAND 52442885625 7152270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6661, 1)]
CAND 52537363125 7136790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6673, 1)]
CAND 52584601875 7129050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6679, 1)]
CAND 52663333125 7116150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6689, 1)]
CAND 52679079375 7113570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6691, 1)]
CAND 52757810625 7100670 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6701, 1)]
CAND 52773556875 7098090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6703, 1)]
CAND 52820795625 7090350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6709, 1)]
CAND 52899526875 7077450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6719, 1)]
CAND 53009750625 7059390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6733, 1)]
CAND 53041243125 7054230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6737, 1)]
CAND 53230198125 7023270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6761, 1)]
CAND 53245944375 7020690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6763, 1)]
CAND 53371914375 7000050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6779, 1)]
CAND 53387660625 6997470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6781, 1)]
CAND 53466391875 6984570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6791, 1)]
CAND 53482138125 6981990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6793, 1)]
CAND 53560869375 6969090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6803, 1)]
CAND 53718331875 6943290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6823, 1)]
CAND 53749824375 6938130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6827, 1)]
CAND 53765570625 6935550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6829, 1)]
CAND 53797063125 6930390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6833, 1)]
CAND 53860048125 6920070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6841, 1)]
CAND 53986018125 6899430 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6857, 1)]
CAND 54033256875 6891690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6863, 1)]
CAND 54080495625 6883950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6869, 1)]
CAND 54096241875 6881370 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6871, 1)]
CAND 54190719375 6865890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6883, 1)]
CAND 54316689375 6845250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6899, 1)]
CAND 54379674375 6834930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6907, 1)]
CAND 54411166875 6829770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6911, 1)]
CAND 54458405625 6822030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6917, 1)]
CAND 54694599375 6783330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6947, 1)]
CAND 54710345625 6780750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6949, 1)]
CAND 54789076875 6767850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6959, 1)]
CAND 54804823125 6765270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6961, 1)]
CAND 54852061875 6757530 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6967, 1)]
CAND 54883554375 6752370 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6971, 1)]
CAND 54930793125 6744630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6977, 1)]
CAND 54978031875 6736890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6983, 1)]
CAND 55041016875 6726570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6991, 1)]
CAND 55088255625 6718830 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (6997, 1)]
CAND 55119748125 6713670 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7001, 1)]
CAND 55214225625 6698190 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7013, 1)]
CAND 55261464375 6690450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7019, 1)]
CAND 55324449375 6680130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7027, 1)]
CAND 55418926875 6664650 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7039, 1)]
CAND 55450419375 6659490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7043, 1)]
CAND 55560643125 6641430 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7057, 1)]
CAND 55655120625 6625950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7069, 1)]
CAND 55733851875 6613050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7079, 1)]
CAND 55922806875 6582090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7103, 1)]
CAND 55970045625 6574350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7109, 1)]
CAND 56064523125 6558870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7121, 1)]
CAND 56111761875 6551130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7127, 1)]
CAND 56127508125 6548550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7129, 1)]
CAND 56300716875 6520170 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7151, 1)]
CAND 56363701875 6509850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7159, 1)]
CAND 56505418125 6486630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7177, 1)]
CAND 56584149375 6473730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7187, 1)]
CAND 56631388125 6465990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7193, 1)]
CAND 56741611875 6447930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7207, 1)]
CAND 56773104375 6442770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7211, 1)]
CAND 56788850625 6440190 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7213, 1)]
CAND 56836089375 6432450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7219, 1)]
CAND 56914820625 6419550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7229, 1)]
CAND 56977805625 6409230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7237, 1)]
CAND 57025044375 6401490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7243, 1)]
CAND 57056536875 6396330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7247, 1)]
CAND 57103775625 6388590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7253, 1)]
CAND 57339969375 6349890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7283, 1)]
CAND 57450193125 6331830 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7297, 1)]
CAND 57528924375 6318930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7307, 1)]
CAND 57544670625 6316350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7309, 1)]
CAND 57639148125 6300870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7321, 1)]
CAND 57717879375 6287970 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7331, 1)]
CAND 57733625625 6285390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7333, 1)]
CAND 57859595625 6264750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7349, 1)]
CAND 57875341875 6262170 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7351, 1)]
CAND 58017058125 6238950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7369, 1)]
CAND 58206013125 6207990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7393, 1)]
CAND 58347729375 6184770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7411, 1)]
CAND 58394968125 6177030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7417, 1)]
CAND 58520938125 6156390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7433, 1)]
CAND 58662654375 6133170 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7451, 1)]
CAND 58709893125 6125430 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7457, 1)]
CAND 58725639375 6122850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7459, 1)]
CAND 58867355625 6099630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7477, 1)]
CAND 58898848125 6094470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7481, 1)]
CAND 58946086875 6086730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7487, 1)]
CAND 58961833125 6084150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7489, 1)]
CAND 59040564375 6071250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7499, 1)]
CAND 59103549375 6060930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7507, 1)]
CAND 59182280625 6048030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7517, 1)]
CAND 59229519375 6040290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7523, 1)]
CAND 59276758125 6032550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7529, 1)]
CAND 59339743125 6022230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7537, 1)]
CAND 59371235625 6017070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7541, 1)]
CAND 59418474375 6009330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7547, 1)]
CAND 59434220625 6006750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7549, 1)]
CAND 59512951875 5993850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7559, 1)]
CAND 59528698125 5991270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7561, 1)]
CAND 59623175625 5975790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7573, 1)]
CAND 59654668125 5970630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7577, 1)]
CAND 59701906875 5962890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7583, 1)]
CAND 59749145625 5955150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7589, 1)]
CAND 59764891875 5952570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7591, 1)]
CAND 59859369375 5937090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7603, 1)]
CAND 59890861875 5931930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7607, 1)]
CAND 60001085625 5913870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7621, 1)]
CAND 60142801875 5890650 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7639, 1)]
CAND 60174294375 5885490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7643, 1)]
CAND 60221533125 5877750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7649, 1)]
CAND 60378995625 5851950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7669, 1)]
CAND 60410488125 5846790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7673, 1)]
CAND 60473473125 5836470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7681, 1)]
CAND 60520711875 5828730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7687, 1)]
CAND 60552204375 5823570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7691, 1)]
CAND 60615189375 5813250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7699, 1)]
CAND 60646681875 5808090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7703, 1)]
CAND 60756905625 5790030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7717, 1)]
CAND 60804144375 5782290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7723, 1)]
CAND 60835636875 5777130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7727, 1)]
CAND 60945860625 5759070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7741, 1)]
CAND 61040338125 5743590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7753, 1)]
CAND 61071830625 5738430 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7757, 1)]
CAND 61087576875 5735850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7759, 1)]
CAND 61323770625 5697150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7789, 1)]
CAND 61355263125 5691990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7793, 1)]
CAND 61544218125 5661030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7817, 1)]
CAND 61591456875 5653290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7823, 1)]
CAND 61638695625 5645550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7829, 1)]
CAND 61733173125 5630070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7841, 1)]
CAND 61827650625 5614590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7853, 1)]
CAND 61937874375 5596530 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7867, 1)]
CAND 61985113125 5588790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7873, 1)]
CAND 62016605625 5583630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7877, 1)]
CAND 62032351875 5581050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7879, 1)]
CAND 62063844375 5575890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7883, 1)]
CAND 62205560625 5552670 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7901, 1)]
CAND 62252799375 5544930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7907, 1)]
CAND 62347276875 5529450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7919, 1)]
CAND 62410261875 5519130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7927, 1)]
CAND 62457500625 5511390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7933, 1)]
CAND 62488993125 5506230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7937, 1)]
CAND 62583470625 5490750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7949, 1)]
CAND 62599216875 5488170 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7951, 1)]
CAND 62693694375 5472690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7963, 1)]
CAND 62929888125 5433990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (7993, 1)]
CAND 63055858125 5413350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8009, 1)]
CAND 63071604375 5410770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8011, 1)]
CAND 63118843125 5403030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8017, 1)]
CAND 63292051875 5374650 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8039, 1)]
CAND 63402275625 5356590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8053, 1)]
CAND 63449514375 5348850 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8059, 1)]
CAND 63528245625 5335950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8069, 1)]
CAND 63622723125 5320470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8081, 1)]
CAND 63669961875 5312730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8087, 1)]
CAND 63685708125 5310150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8089, 1)]
CAND 63717200625 5304990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8093, 1)]
CAND 63780185625 5294670 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8101, 1)]
CAND 63858916875 5281770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8111, 1)]
CAND 63906155625 5274030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8117, 1)]
CAND 63953394375 5266290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8123, 1)]
CAND 64142349375 5235330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8147, 1)]
CAND 64252573125 5217270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8161, 1)]
CAND 64299811875 5209530 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8167, 1)]
CAND 64331304375 5204370 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8171, 1)]
CAND 64394289375 5194050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8179, 1)]
CAND 64488766875 5178570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8191, 1)]
CAND 64630483125 5155350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8209, 1)]
CAND 64709214375 5142450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8219, 1)]
CAND 64724960625 5139870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8221, 1)]
CAND 64803691875 5126970 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8231, 1)]
CAND 64819438125 5124390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8233, 1)]
CAND 64850930625 5119230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8237, 1)]
CAND 64898169375 5111490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8243, 1)]
CAND 65055631875 5085690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8263, 1)]
CAND 65102870625 5077950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8269, 1)]
CAND 65134363125 5072790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8273, 1)]
CAND 65244586875 5054730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8287, 1)]
CAND 65276079375 5049570 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8291, 1)]
CAND 65291825625 5046990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8293, 1)]
CAND 65323318125 5041830 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8297, 1)]
CAND 65433541875 5023770 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8311, 1)]
CAND 65480780625 5016030 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8317, 1)]
CAND 65575258125 5000550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8329, 1)]
CAND 65764213125 4969590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8353, 1)]
CAND 65842944375 4956690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8363, 1)]
CAND 65890183125 4948950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8369, 1)]
CAND 65953168125 4938630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8377, 1)]
CAND 66031899375 4925730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8387, 1)]
CAND 66047645625 4923150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8389, 1)]
CAND 66283839375 4884450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8419, 1)]
CAND 66315331875 4879290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8423, 1)]
CAND 66362570625 4871550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8429, 1)]
CAND 66378316875 4868970 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8431, 1)]
CAND 66472794375 4853490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8443, 1)]
CAND 66504286875 4848330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8447, 1)]
CAND 66614510625 4830270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8461, 1)]
CAND 66661749375 4822530 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8467, 1)]
CAND 66929435625 4778670 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8501, 1)]
CAND 67023913125 4763190 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8513, 1)]
CAND 67086898125 4752870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8521, 1)]
CAND 67134136875 4745130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8527, 1)]
CAND 67212868125 4732230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8537, 1)]
CAND 67228614375 4729650 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8539, 1)]
CAND 67260106875 4724490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8543, 1)]
CAND 67417569375 4698690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8563, 1)]
CAND 67496300625 4685790 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8573, 1)]
CAND 67559285625 4675470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8581, 1)]
CAND 67685255625 4654830 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8597, 1)]
CAND 67701001875 4652250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8599, 1)]
CAND 67779733125 4639350 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8609, 1)]
CAND 67889956875 4621290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8623, 1)]
CAND 67921449375 4616130 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8627, 1)]
CAND 67937195625 4613550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8629, 1)]
CAND 68031673125 4598070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8641, 1)]
CAND 68078911875 4590330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8647, 1)]
CAND 68204881875 4569690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8663, 1)]
CAND 68252120625 4561950 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8669, 1)]
CAND 68315105625 4551630 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8677, 1)]
CAND 68346598125 4546470 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8681, 1)]
CAND 68409583125 4536150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8689, 1)]
CAND 68441075625 4530990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8693, 1)]
CAND 68488314375 4523250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8699, 1)]
CAND 68551299375 4512930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8707, 1)]
CAND 68598538125 4505190 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8713, 1)]
CAND 68645776875 4497450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8719, 1)]
CAND 68740254375 4481970 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8731, 1)]
CAND 68787493125 4474230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8737, 1)]
CAND 68818985625 4469070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8741, 1)]
CAND 68866224375 4461330 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8747, 1)]
CAND 68913463125 4453590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8753, 1)]
CAND 68976448125 4443270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8761, 1)]
CAND 69118164375 4420050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8779, 1)]
CAND 69149656875 4414890 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8783, 1)]
CAND 69307119375 4389090 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8803, 1)]
CAND 69338611875 4383930 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8807, 1)]
CAND 69433089375 4368450 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8819, 1)]
CAND 69448835625 4365870 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8821, 1)]
CAND 69527566875 4352970 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8831, 1)]
CAND 69574805625 4345230 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8837, 1)]
CAND 69590551875 4342650 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8839, 1)]
CAND 69669283125 4329750 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8849, 1)]
CAND 69763760625 4314270 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8861, 1)]
CAND 69779506875 4311690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8863, 1)]
CAND 69810999375 4306530 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8867, 1)]
CAND 69968461875 4280730 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8887, 1)]
CAND 70015700625 4272990 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8893, 1)]
CAND 70251894375 4234290 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8923, 1)]
CAND 70299133125 4226550 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8929, 1)]
CAND 70330625625 4221390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8933, 1)]
CAND 70393610625 4211070 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8941, 1)]
CAND 70472341875 4198170 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8951, 1)]
CAND 70566819375 4182690 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (8963, 1)]
