search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
CAND 623752799827125375 9979650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52640927, 1)]
CAND 623987840531050875 1053450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660763, 1)]
CAND 623988148610215125 1041750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660789, 1)]
CAND 623988196007009625 1039950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660793, 1)]
CAND 623988646276557375 1022850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660831, 1)]
CAND 623988764768543625 1018350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660841, 1)]
CAND 623989191339694125 1002150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660877, 1)]
CAND 623989357228474875 995850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660891, 1)]
CAND 623989499418858375 990450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660903, 1)]
CAND 623989973386803375 972450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660943, 1)]
CAND 623990210370775875 963450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660963, 1)]
CAND 623990328862762125 958950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660973, 1)]
CAND 623990494751542875 952650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660987, 1)]
CAND 623990636941926375 947250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52660999, 1)]
CAND 623990684338720875 945450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661003, 1)]
CAND 623990850227501625 939150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661017, 1)]
CAND 623990921322693375 936450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661023, 1)]
CAND 623992272131336625 885150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661137, 1)]
CAND 623992414321720125 879750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661149, 1)]
CAND 623992532813706375 875250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661159, 1)]
CAND 623993101575240375 853650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661207, 1)]
CAND 623993409654404625 841950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661233, 1)]
CAND 623993528146390875 837450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661243, 1)]
CAND 623993812527157875 826650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661267, 1)]
CAND 623993836225555125 825750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661269, 1)]
CAND 623994310193500125 807750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661309, 1)]
CAND 623994594574267125 796950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661333, 1)]
CAND 623994689367856125 793350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661341, 1)]
CAND 623994760463047875 790650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661347, 1)]
CAND 623995115939006625 777150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661377, 1)]
CAND 623995163335801125 775350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661381, 1)]
CAND 623995234430992875 772650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661387, 1)]
CAND 623995589906951625 759150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661417, 1)]
CAND 623995826890924125 750150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661437, 1)]
CAND 623995897986115875 747450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661443, 1)]
CAND 623996087573293875 740250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661459, 1)]
CAND 623996253462074625 733950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661473, 1)]
CAND 623996680033225125 717750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661509, 1)]
CAND 623997296191553625 694350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661561, 1)]
CAND 623997509477128875 686250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661579, 1)]
CAND 623997793857895875 675450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661603, 1)]
CAND 623998220429046375 659250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661639, 1)]
CAND 623998244127443625 658350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661641, 1)]
CAND 623998315222635375 655650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661647, 1)]
CAND 623998457413018875 650250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661659, 1)]
CAND 623998504809813375 648450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661663, 1)]
CAND 623998670698594125 642150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661677, 1)]
CAND 623998718095388625 640350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661681, 1)]
CAND 623998741793785875 639450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661683, 1)]
CAND 623999310555319875 617850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661731, 1)]
CAND 623999500142497875 610650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661747, 1)]
CAND 623999642332881375 605250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661759, 1)]
CAND 623999784523264875 599850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661771, 1)]
CAND 623999808221662125 598950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661773, 1)]
CAND 623999879316853875 596250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661779, 1)]
CAND 623999926713648375 594450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661783, 1)]
CAND 624000092602429125 588150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661797, 1)]
CAND 624000234792812625 582750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661809, 1)]
CAND 624000282189607125 580950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661813, 1)]
CAND 624000376983196125 577350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661821, 1)]
CAND 624000495475182375 572850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661831, 1)]
CAND 624000566570374125 570150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661837, 1)]
CAND 624000803554346625 561150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661857, 1)]
CAND 624000922046332875 556650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661867, 1)]
CAND 624001277522291625 543150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661897, 1)]
CAND 624001301220688875 542250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661899, 1)]
CAND 624001419712675125 537750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661909, 1)]
CAND 624001443411072375 536850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661911, 1)]
CAND 624001917379017375 518850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661951, 1)]
CAND 624002130664592625 510750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661969, 1)]
CAND 624002415045359625 499950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52661993, 1)]
CAND 624002580934140375 493650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662007, 1)]
CAND 624002628330934875 491850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662011, 1)]
CAND 624002699426126625 489150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662017, 1)]
CAND 624002865314907375 482850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662031, 1)]
CAND 624002936410099125 480150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662037, 1)]
CAND 624003054902085375 475650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662047, 1)]
CAND 624003220790866125 469350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662061, 1)]
CAND 624003434076441375 461250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662079, 1)]
CAND 624003647362016625 453150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662097, 1)]
CAND 624003789552400125 447750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662109, 1)]
CAND 624003931742783625 442350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662121, 1)]
CAND 624004073933167125 436950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662133, 1)]
CAND 624004145028358875 434250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662139, 1)]
CAND 624004618996303875 416250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662179, 1)]
CAND 624004713789892875 412650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662187, 1)]
CAND 624004855980276375 407250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662199, 1)]
CAND 624005187757837875 394650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662227, 1)]
CAND 624005353646618625 388350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662241, 1)]
CAND 624005472138604875 383850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662251, 1)]
CAND 624005614328988375 378450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662263, 1)]
CAND 624005709122577375 374850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662271, 1)]
CAND 624005898709755375 367650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662287, 1)]
CAND 624005969804947125 364950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662293, 1)]
CAND 624006064598536125 361350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662301, 1)]
CAND 624006254185714125 354150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662317, 1)]
CAND 624006633360070125 339750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662349, 1)]
CAND 624006775550453625 334350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662361, 1)]
CAND 624007036232823375 324450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662383, 1)]
CAND 624007131026412375 320850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662391, 1)]
CAND 624007273216795875 315450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662403, 1)]
CAND 624007676089549125 300150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662437, 1)]
CAND 624007960470316125 289350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662461, 1)]
CAND 624008410739863875 272250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662499, 1)]
CAND 624008458136658375 270450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662503, 1)]
CAND 624008742517425375 259650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662527, 1)]
CAND 624008884707808875 254250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662539, 1)]
CAND 624008908406206125 253350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662541, 1)]
CAND 624009050596589625 247950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662553, 1)]
CAND 624009240183767625 240750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662569, 1)]
CAND 624009737850109875 221850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662611, 1)]
CAND 624009761548507125 220950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662613, 1)]
CAND 624009832643698875 218250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662619, 1)]
CAND 624010164421260375 205650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662647, 1)]
CAND 624010448802027375 194850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662671, 1)]
CAND 624010519897219125 192150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662677, 1)]
CAND 624010590992410875 189450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662683, 1)]
CAND 624010662087602625 186750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662689, 1)]
CAND 624010685785999875 185850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662691, 1)]
CAND 624011041261958625 172350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662721, 1)]
CAND 624011254547533875 164250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662739, 1)]
CAND 624011657420287125 148950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662773, 1)]
CAND 624012249880218375 126450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662823, 1)]
CAND 624012320975410125 123750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662829, 1)]
CAND 624012439467396375 119250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662839, 1)]
CAND 624012937133738625 100350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662881, 1)]
CAND 624013316308094625 85950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662913, 1)]
CAND 624013529593669875 77850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662931, 1)]
CAND 624013671784053375 72450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662943, 1)]
CAND 624014003561614875 59850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52662971, 1)]
CAND 624014572323148875 38250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663019, 1)]
CAND 624014596021546125 37350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663021, 1)]
CAND 624014667116737875 34650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663027, 1)]
CAND 624014738211929625 31950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663033, 1)]
CAND 624015022592696625 21150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663057, 1)]
CAND 624015141084682875 16650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52663067, 1)]
progress: nodes=10,000,000 tested=1,242 found=0 n=1986003100364617125 elapsed=21s
progress: nodes=20,000,000 tested=1,242 found=0 n=26292775407703192785375 elapsed=44s
CAND 445647428133472125 9986310 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605287, 1)]
CAND 445647451834789875 9985050 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605289, 1)]
CAND 445647665146649625 9973710 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605307, 1)]
CAND 445647783653238375 9967410 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605317, 1)]
CAND 445647925861144875 9959850 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605329, 1)]
CAND 445647949562462625 9958590 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605331, 1)]
CAND 445648210276957875 9944730 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605353, 1)]
CAND 445648376186182125 9935910 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605367, 1)]
CAND 445648423588817625 9933390 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605371, 1)]
CAND 445648779108583875 9914490 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605401, 1)]
CAND 445648873913854875 9909450 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605409, 1)]
CAND 445649442745480875 9879210 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605457, 1)]
CAND 445649561252069625 9872910 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605467, 1)]
CAND 445649632356022875 9869130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605473, 1)]
CAND 445649727161293875 9864090 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605481, 1)]
CAND 445649916771835875 9854010 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605497, 1)]
CAND 445650224888966625 9837630 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605523, 1)]
CAND 445650580408732875 9818730 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605553, 1)]
CAND 445650935928499125 9799830 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605583, 1)]
CAND 445650983331134625 9797310 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605587, 1)]
CAND 445651267746947625 9782190 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605611, 1)]
CAND 445651291448265375 9780930 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605613, 1)]
CAND 445651362552218625 9777150 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605619, 1)]
CAND 445651481058807375 9770850 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605629, 1)]
CAND 445651575864078375 9765810 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605637, 1)]
CAND 445651623266713875 9763290 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605641, 1)]
CAND 445651646968031625 9762030 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605643, 1)]
CAND 445652215799657625 9731790 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605691, 1)]
CAND 445652547618106125 9714150 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605719, 1)]
CAND 445652903137872375 9695250 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605749, 1)]
CAND 445653116449732125 9683910 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605767, 1)]
CAND 445653187553685375 9680130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605773, 1)]
CAND 445653353462909625 9671310 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605787, 1)]
CAND 445653969697171125 9638550 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605839, 1)]
CAND 445654064502442125 9633510 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605847, 1)]
CAND 445654348918255125 9618390 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605871, 1)]
CAND 445654775541974625 9595710 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605907, 1)]
CAND 445654846645927875 9591930 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605913, 1)]
CAND 445654965152516625 9585630 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605923, 1)]
CAND 445655131061740875 9576810 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605937, 1)]
CAND 445655178464376375 9574290 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605941, 1)]
CAND 445655249568329625 9570510 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605947, 1)]
CAND 445655557685460375 9554130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605973, 1)]
CAND 445655605088095875 9551610 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605977, 1)]
CAND 445655676192049125 9547830 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37605983, 1)]
CAND 445655913205226625 9535230 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606003, 1)]
CAND 445656245023675125 9517590 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606031, 1)]
CAND 445656671647394625 9494910 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606067, 1)]
CAND 445657050868478625 9474750 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606099, 1)]
CAND 445657264180338375 9463410 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606117, 1)]
CAND 445657619700104625 9444510 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606147, 1)]
CAND 445658046323824125 9421830 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606183, 1)]
CAND 445658401843590375 9402930 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606213, 1)]
CAND 445658520350179125 9396630 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606223, 1)]
CAND 445658733662038875 9385290 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606241, 1)]
CAND 445658875869945375 9377730 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606253, 1)]
CAND 445659160285758375 9362610 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606277, 1)]
CAND 445659586909477875 9339930 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606313, 1)]
CAND 445659942429244125 9321030 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606343, 1)]
CAND 445660250546374875 9304650 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606369, 1)]
CAND 445660866780636375 9271890 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606421, 1)]
CAND 445661364508309125 9245430 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606463, 1)]
CAND 445661530417533375 9236610 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606477, 1)]
CAND 445661648924122125 9230310 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606487, 1)]
CAND 445661814833346375 9221490 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606501, 1)]
CAND 445662170353112625 9202590 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606531, 1)]
CAND 445662241457065875 9198810 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606537, 1)]
CAND 445662502171561125 9184950 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606559, 1)]
CAND 445662644379467625 9177390 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606571, 1)]
CAND 445662668080785375 9176130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606573, 1)]
CAND 445663023600551625 9157230 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606603, 1)]
CAND 445664090159850375 9100530 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606693, 1)]
CAND 445664137562485875 9098010 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606697, 1)]
CAND 445664493082252125 9079110 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606727, 1)]
CAND 445664516783569875 9077850 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606729, 1)]
CAND 445664730095429625 9066510 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606747, 1)]
CAND 445664872303336125 9058950 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606759, 1)]
CAND 445665133017831375 9045090 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606781, 1)]
CAND 445665204121784625 9041310 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606787, 1)]
CAND 445665725550775125 9013590 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606831, 1)]
CAND 445666294382401125 8983350 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606879, 1)]
CAND 445666341785036625 8980830 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606883, 1)]
CAND 445666555096896375 8969490 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606901, 1)]
CAND 445667123928522375 8939250 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606949, 1)]
CAND 445667218733793375 8934210 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606957, 1)]
CAND 445667408344335375 8924130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37606973, 1)]
CAND 445668048279914625 8890110 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607027, 1)]
CAND 445668071981232375 8888850 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607029, 1)]
CAND 445668214189138875 8881290 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607041, 1)]
CAND 445668403799680875 8871210 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607057, 1)]
CAND 445668711916811625 8854830 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607083, 1)]
CAND 445668996332624625 8839710 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607107, 1)]
CAND 445669470358979625 8814510 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607147, 1)]
CAND 445669494060297375 8813250 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607149, 1)]
CAND 445669636268203875 8805690 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607161, 1)]
CAND 445669778476110375 8798130 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607173, 1)]
CAND 445669968086652375 8788050 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607189, 1)]
CAND 445670133995876625 8779230 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607203, 1)]
CAND 445670347307736375 8767890 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607221, 1)]
CAND 445670489515642875 8760330 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607233, 1)]
CAND 445670536918278375 8757810 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607237, 1)]
CAND 445670608022231625 8754030 [(3, 2), (5, 3), (11, 1), (59, 1), (16231, 1), (37607243, 1)]
